8.300000000,0.140000000,0.450000000,1.500000000,0.039000000,18.000000000,98.000000000,0.992150000,3.020000000,0.560000000,0
6.500000000,0.240000000,0.320000000,7.600000000,0.038000000,48.000000000,203.000000000,0.995800000,3.450000000,0.540000000,1
6.300000000,0.270000000,0.510000000,7.600000000,0.049000000,35.000000000,200.000000000,0.995480000,3.160000000,0.540000000,0
7.900000000,0.290000000,0.360000000,11.100000000,0.033000000,43.000000000,208.000000000,0.996900000,3.140000000,0.460000000,0
7.300000000,0.330000000,0.400000000,6.850000000,0.038000000,32.000000000,138.000000000,0.992000000,3.030000000,0.300000000,1
7.100000000,0.380000000,0.420000000,11.800000000,0.041000000,32.000000000,193.000000000,0.996240000,3.040000000,0.490000000,0
7.300000000,0.210000000,0.300000000,10.900000000,0.037000000,18.000000000,112.000000000,0.997000000,3.400000000,0.500000000,0
7.000000000,0.160000000,0.300000000,2.600000000,0.043000000,34.000000000,90.000000000,0.990470000,2.880000000,0.470000000,0
6.400000000,0.180000000,0.740000000,11.900000000,0.046000000,54.000000000,168.000000000,0.997800000,3.580000000,0.680000000,0
8.600000000,0.230000000,0.400000000,4.200000000,0.035000000,17.000000000,109.000000000,0.994700000,3.140000000,0.530000000,0
7.100000000,0.120000000,0.300000000,3.100000000,0.018000000,15.000000000,37.000000000,0.990040000,3.020000000,0.520000000,1
6.500000000,0.430000000,0.280000000,11.250000000,0.032000000,31.000000000,87.000000000,0.992200000,3.020000000,0.380000000,0
5.200000000,0.155000000,0.330000000,1.600000000,0.028000000,13.000000000,59.000000000,0.989750000,3.300000000,0.840000000,1
6.700000000,0.260000000,0.290000000,5.800000000,0.025000000,26.000000000,74.000000000,0.992900000,3.280000000,0.530000000,0
7.100000000,0.170000000,0.400000000,14.550000000,0.047000000,47.000000000,156.000000000,0.999450000,3.340000000,0.780000000,0
6.300000000,0.200000000,0.260000000,4.700000000,0.040000000,108.000000000,168.000000000,0.992780000,3.070000000,0.750000000,1
6.400000000,0.150000000,0.290000000,1.800000000,0.044000000,21.000000000,115.000000000,0.991660000,3.100000000,0.380000000,0
7.600000000,0.350000000,0.470000000,13.300000000,0.037000000,42.000000000,116.000000000,0.998220000,3.040000000,0.500000000,0
5.800000000,0.290000000,0.150000000,1.100000000,0.029000000,12.000000000,83.000000000,0.989800000,3.300000000,0.400000000,0
5.800000000,0.330000000,0.230000000,5.000000000,0.053000000,29.000000000,106.000000000,0.994580000,3.130000000,0.520000000,0
5.200000000,0.380000000,0.260000000,7.700000000,0.053000000,20.000000000,103.000000000,0.992500000,3.270000000,0.450000000,0
6.800000000,0.150000000,0.410000000,12.900000000,0.044000000,79.500000000,183.000000000,0.997420000,3.240000000,0.780000000,0
7.500000000,0.350000000,0.480000000,12.400000000,0.056000000,61.000000000,176.500000000,0.998030000,2.970000000,0.520000000,0
7.600000000,0.310000000,0.230000000,12.700000000,0.054000000,20.000000000,139.000000000,0.998360000,3.160000000,0.500000000,0
6.400000000,0.280000000,0.220000000,12.800000000,0.039000000,51.000000000,150.000000000,0.995350000,3.230000000,0.430000000,0
6.800000000,0.180000000,0.280000000,9.800000000,0.039000000,29.000000000,113.000000000,0.994060000,3.110000000,0.450000000,1
6.400000000,0.270000000,0.170000000,8.400000000,0.044000000,60.000000000,198.000000000,0.995780000,3.210000000,0.470000000,0
6.200000000,0.350000000,0.290000000,7.300000000,0.044000000,56.000000000,244.000000000,0.995600000,3.360000000,0.550000000,0
7.500000000,0.290000000,0.240000000,9.900000000,0.058000000,25.000000000,115.000000000,0.995670000,3.150000000,0.460000000,0
5.800000000,0.390000000,0.470000000,7.500000000,0.027000000,12.000000000,88.000000000,0.990700000,3.380000000,0.450000000,0
7.500000000,0.380000000,0.290000000,4.900000000,0.021000000,38.000000000,113.000000000,0.990260000,3.080000000,0.480000000,1
6.600000000,0.210000000,0.290000000,1.800000000,0.026000000,35.000000000,128.000000000,0.991830000,3.370000000,0.480000000,0
6.200000000,0.450000000,0.730000000,7.200000000,0.099000000,47.000000000,202.000000000,0.995820000,3.210000000,0.430000000,0
8.400000000,0.200000000,0.380000000,11.800000000,0.055000000,51.000000000,170.000000000,1.000400000,3.340000000,0.820000000,0
7.000000000,0.320000000,0.240000000,6.200000000,0.048000000,31.000000000,228.000000000,0.995700000,3.230000000,0.620000000,0
6.900000000,0.200000000,0.360000000,1.500000000,0.031000000,38.000000000,147.000000000,0.993100000,3.350000000,0.560000000,0
7.400000000,0.250000000,0.360000000,2.050000000,0.050000000,31.000000000,100.000000000,0.992000000,3.190000000,0.440000000,0
6.400000000,0.180000000,0.480000000,4.000000000,0.186000000,64.000000000,150.000000000,0.994500000,3.060000000,0.400000000,0
8.200000000,0.360000000,0.290000000,7.600000000,0.035000000,37.000000000,122.000000000,0.993900000,3.160000000,0.340000000,0
6.100000000,0.350000000,0.070000000,1.400000000,0.069000000,22.000000000,108.000000000,0.993400000,3.230000000,0.520000000,0
7.600000000,0.480000000,0.280000000,10.400000000,0.049000000,57.000000000,205.000000000,0.997480000,3.240000000,0.450000000,0
7.200000000,0.250000000,0.280000000,14.400000000,0.055000000,55.000000000,205.000000000,0.998600000,3.120000000,0.380000000,1
5.800000000,0.290000000,0.050000000,0.800000000,0.038000000,11.000000000,30.000000000,0.992400000,3.360000000,0.350000000,0
6.300000000,0.190000000,0.280000000,1.800000000,0.022000000,28.000000000,158.000000000,0.990700000,3.200000000,0.640000000,0
6.500000000,0.330000000,0.300000000,3.800000000,0.036000000,34.000000000,88.000000000,0.990280000,3.250000000,0.630000000,1
7.200000000,0.260000000,0.240000000,7.000000000,0.023000000,19.000000000,130.000000000,0.991760000,3.140000000,0.490000000,1
6.100000000,0.250000000,0.180000000,10.500000000,0.049000000,41.000000000,124.000000000,0.996300000,3.140000000,0.350000000,0
6.100000000,0.280000000,0.270000000,8.000000000,0.048000000,41.000000000,162.000000000,0.994980000,3.210000000,0.510000000,0
8.100000000,0.500000000,0.470000000,1.100000000,0.037000000,23.000000000,126.000000000,0.993800000,3.210000000,0.420000000,0
5.700000000,0.150000000,0.470000000,11.400000000,0.035000000,49.000000000,128.000000000,0.994560000,3.030000000,0.340000000,1
7.400000000,0.450000000,0.320000000,7.100000000,0.044000000,17.000000000,117.000000000,0.996200000,3.320000000,0.410000000,0
7.600000000,0.280000000,0.170000000,1.600000000,0.046000000,28.000000000,117.000000000,0.992880000,3.080000000,0.430000000,0
5.800000000,0.300000000,0.380000000,4.900000000,0.039000000,22.000000000,86.000000000,0.989630000,3.230000000,0.580000000,1
6.700000000,0.130000000,0.570000000,6.600000000,0.056000000,60.000000000,150.000000000,0.995480000,2.960000000,0.430000000,0
6.900000000,0.190000000,0.350000000,1.700000000,0.036000000,33.000000000,101.000000000,0.993150000,3.210000000,0.540000000,1
6.500000000,0.210000000,0.420000000,1.100000000,0.059000000,33.000000000,101.000000000,0.992700000,3.120000000,0.380000000,0
9.700000000,0.140000000,0.590000000,1.500000000,0.049000000,23.000000000,142.000000000,0.995800000,2.980000000,0.620000000,0
8.000000000,0.300000000,0.280000000,5.700000000,0.044000000,31.000000000,124.000000000,0.994800000,3.160000000,0.510000000,0
6.900000000,0.420000000,0.200000000,15.400000000,0.043000000,57.000000000,201.000000000,0.998480000,3.080000000,0.540000000,0
6.600000000,0.240000000,0.350000000,7.700000000,0.031000000,36.000000000,135.000000000,0.993800000,3.190000000,0.370000000,0
6.600000000,0.340000000,0.340000000,2.600000000,0.051000000,40.500000000,210.000000000,0.993140000,3.150000000,0.610000000,0
7.100000000,0.120000000,0.320000000,9.600000000,0.054000000,64.000000000,162.000000000,0.996200000,3.400000000,0.410000000,0
7.000000000,0.140000000,0.400000000,1.700000000,0.035000000,16.000000000,85.000000000,0.991100000,3.190000000,0.420000000,0
8.100000000,0.400000000,0.320000000,7.900000000,0.031000000,23.000000000,118.000000000,0.991760000,3.050000000,0.460000000,1
6.900000000,0.400000000,0.420000000,6.200000000,0.066000000,41.000000000,176.000000000,0.995520000,3.120000000,0.540000000,0
6.100000000,0.220000000,0.230000000,3.100000000,0.052000000,15.000000000,104.000000000,0.994800000,3.140000000,0.420000000,0
6.300000000,0.240000000,0.290000000,13.700000000,0.035000000,53.000000000,134.000000000,0.995670000,3.170000000,0.380000000,0
6.100000000,0.160000000,0.340000000,6.100000000,0.034000000,31.000000000,114.000000000,0.993650000,3.320000000,0.580000000,1
6.000000000,0.220000000,0.280000000,1.100000000,0.034000000,47.000000000,90.000000000,0.988620000,3.220000000,0.380000000,0
7.300000000,0.410000000,0.240000000,6.800000000,0.057000000,41.000000000,163.000000000,0.994900000,3.200000000,0.410000000,0
5.800000000,0.210000000,0.320000000,1.600000000,0.045000000,38.000000000,95.000000000,0.989460000,3.230000000,0.940000000,1
6.900000000,0.380000000,0.290000000,13.650000000,0.048000000,52.000000000,189.000000000,0.997840000,3.000000000,0.600000000,0
7.000000000,0.280000000,0.330000000,14.600000000,0.043000000,47.000000000,168.000000000,0.999400000,3.340000000,0.670000000,0
7.300000000,0.220000000,0.370000000,14.300000000,0.063000000,48.000000000,191.000000000,0.997800000,2.890000000,0.380000000,0
6.400000000,0.190000000,0.350000000,10.200000000,0.043000000,40.000000000,106.000000000,0.996320000,3.160000000,0.500000000,0
7.500000000,0.300000000,0.710000000,1.300000000,0.160000000,44.000000000,149.000000000,0.994800000,3.080000000,0.420000000,0
5.800000000,0.250000000,0.280000000,11.100000000,0.056000000,45.000000000,175.000000000,0.997550000,3.420000000,0.430000000,0
6.900000000,0.210000000,0.810000000,1.100000000,0.137000000,52.000000000,123.000000000,0.993200000,3.030000000,0.390000000,0
7.200000000,0.270000000,0.740000000,12.500000000,0.037000000,47.000000000,156.000000000,0.998100000,3.040000000,0.440000000,0
7.000000000,0.240000000,0.510000000,11.000000000,0.029000000,55.000000000,227.000000000,0.996500000,3.030000000,0.610000000,0
6.000000000,0.370000000,0.320000000,1.000000000,0.053000000,31.000000000,218.500000000,0.992400000,3.290000000,0.720000000,0
8.400000000,0.240000000,0.490000000,7.400000000,0.039000000,46.000000000,108.000000000,0.993400000,3.030000000,0.330000000,1
6.900000000,0.480000000,0.360000000,3.500000000,0.030000000,31.000000000,135.000000000,0.990400000,3.140000000,0.380000000,1
8.100000000,0.200000000,0.280000000,0.900000000,0.023000000,49.000000000,87.000000000,0.990620000,2.920000000,0.360000000,0
6.200000000,0.210000000,0.280000000,5.700000000,0.028000000,45.000000000,121.000000000,0.991680000,3.210000000,1.080000000,1
6.900000000,0.290000000,0.410000000,7.800000000,0.046000000,52.000000000,171.000000000,0.995370000,3.120000000,0.510000000,0
7.600000000,0.250000000,0.340000000,1.300000000,0.056000000,34.000000000,176.000000000,0.994340000,3.100000000,0.510000000,0
6.800000000,0.180000000,0.280000000,9.800000000,0.039000000,29.000000000,113.000000000,0.994060000,3.110000000,0.450000000,1
6.100000000,0.240000000,0.270000000,9.800000000,0.062000000,33.000000000,152.000000000,0.996600000,3.310000000,0.470000000,0
5.200000000,0.310000000,0.200000000,2.400000000,0.027000000,27.000000000,117.000000000,0.988860000,3.560000000,0.450000000,1
9.200000000,0.160000000,0.490000000,2.000000000,0.044000000,18.000000000,107.000000000,0.995140000,3.100000000,0.530000000,0
8.900000000,0.130000000,0.490000000,1.000000000,0.028000000,6.000000000,24.000000000,0.992600000,2.910000000,0.320000000,0
6.200000000,0.230000000,0.360000000,17.200000000,0.039000000,37.000000000,130.000000000,0.999460000,3.230000000,0.430000000,0
7.400000000,0.190000000,0.490000000,9.300000000,0.030000000,26.000000000,132.000000000,0.994000000,2.990000000,0.320000000,1
7.700000000,0.270000000,0.490000000,3.800000000,0.037000000,46.000000000,139.000000000,0.991160000,3.040000000,0.380000000,0
7.700000000,0.280000000,0.390000000,8.900000000,0.036000000,8.000000000,117.000000000,0.993500000,3.060000000,0.380000000,1
8.400000000,0.190000000,0.420000000,1.600000000,0.047000000,9.000000000,101.000000000,0.994000000,3.060000000,0.650000000,0
7.100000000,0.250000000,0.280000000,1.600000000,0.052000000,46.000000000,169.000000000,0.992600000,3.050000000,0.410000000,0
7.700000000,0.300000000,0.230000000,2.000000000,0.068000000,28.000000000,138.000000000,0.993820000,3.110000000,0.620000000,0
6.700000000,0.480000000,0.490000000,2.900000000,0.030000000,28.000000000,122.000000000,0.989260000,3.130000000,0.400000000,0
6.900000000,0.240000000,0.370000000,6.100000000,0.027000000,38.000000000,112.000000000,0.990860000,3.190000000,0.340000000,0
6.800000000,0.460000000,0.260000000,6.300000000,0.147000000,49.000000000,159.000000000,0.994340000,3.140000000,0.470000000,0
8.400000000,0.230000000,0.490000000,7.800000000,0.035000000,22.000000000,95.000000000,0.993500000,3.040000000,0.340000000,0
8.500000000,0.560000000,0.740000000,17.850000000,0.051000000,51.000000000,243.000000000,1.000500000,2.990000000,0.700000000,0
6.600000000,0.290000000,0.730000000,2.200000000,0.027000000,21.000000000,92.000000000,0.990000000,3.120000000,0.480000000,0
6.600000000,0.220000000,0.230000000,17.300000000,0.047000000,37.000000000,118.000000000,0.999060000,3.080000000,0.460000000,0
7.100000000,0.210000000,0.350000000,2.500000000,0.040000000,41.000000000,186.000000000,0.991280000,3.320000000,0.560000000,0
6.600000000,0.260000000,0.280000000,9.400000000,0.028000000,13.000000000,121.000000000,0.992540000,3.170000000,0.340000000,0
6.600000000,0.210000000,0.600000000,1.100000000,0.135000000,61.000000000,144.000000000,0.992700000,3.120000000,0.390000000,1
8.000000000,0.360000000,0.390000000,1.600000000,0.024000000,26.000000000,93.000000000,0.991160000,3.150000000,0.490000000,0
5.700000000,0.385000000,0.040000000,12.600000000,0.034000000,22.000000000,115.000000000,0.996400000,3.280000000,0.630000000,0
6.500000000,0.430000000,0.180000000,13.150000000,0.032000000,25.000000000,131.000000000,0.995650000,3.230000000,0.510000000,0
7.200000000,0.340000000,0.300000000,8.400000000,0.051000000,40.000000000,167.000000000,0.997560000,3.480000000,0.620000000,0
8.600000000,0.180000000,0.280000000,0.800000000,0.032000000,25.000000000,78.000000000,0.991040000,2.990000000,0.380000000,0
7.600000000,0.320000000,0.580000000,16.750000000,0.050000000,43.000000000,163.000000000,0.999900000,3.150000000,0.540000000,0
6.900000000,0.180000000,0.360000000,1.300000000,0.036000000,40.000000000,117.000000000,0.993400000,3.270000000,0.950000000,1
6.000000000,0.230000000,0.340000000,1.300000000,0.025000000,23.000000000,111.000000000,0.989610000,3.360000000,0.370000000,0
6.000000000,0.260000000,0.240000000,1.300000000,0.053000000,66.000000000,150.000000000,0.992400000,3.210000000,0.620000000,0
5.300000000,0.310000000,0.380000000,10.500000000,0.031000000,53.000000000,140.000000000,0.993210000,3.340000000,0.460000000,0
6.600000000,0.360000000,0.240000000,0.900000000,0.038000000,15.000000000,72.000000000,0.990660000,3.230000000,0.390000000,0
8.300000000,0.280000000,0.270000000,17.500000000,0.045000000,48.000000000,253.000000000,1.000140000,3.020000000,0.560000000,0
5.900000000,0.230000000,0.240000000,1.600000000,0.037000000,32.000000000,115.000000000,0.990760000,3.210000000,0.510000000,0
6.200000000,0.390000000,0.240000000,4.800000000,0.037000000,45.000000000,138.000000000,0.991740000,3.230000000,0.430000000,1
6.900000000,0.200000000,0.400000000,7.700000000,0.032000000,51.000000000,176.000000000,0.993900000,3.220000000,0.270000000,0
7.100000000,0.130000000,0.380000000,1.800000000,0.046000000,14.000000000,114.000000000,0.992500000,3.320000000,0.900000000,0
4.400000000,0.540000000,0.090000000,5.100000000,0.038000000,52.000000000,97.000000000,0.990220000,3.410000000,0.400000000,1
6.700000000,0.480000000,0.490000000,2.900000000,0.030000000,28.000000000,122.000000000,0.989260000,3.130000000,0.400000000,0
5.800000000,0.270000000,0.270000000,12.300000000,0.045000000,55.000000000,170.000000000,0.997200000,3.280000000,0.420000000,0
6.600000000,0.620000000,0.200000000,8.700000000,0.046000000,81.000000000,224.000000000,0.996050000,3.170000000,0.440000000,0
6.100000000,0.320000000,0.330000000,10.700000000,0.036000000,27.000000000,98.000000000,0.995210000,3.340000000,0.520000000,0
6.500000000,0.280000000,0.340000000,4.600000000,0.054000000,22.000000000,130.000000000,0.991930000,3.200000000,0.460000000,1
7.600000000,0.390000000,0.320000000,3.600000000,0.035000000,22.000000000,93.000000000,0.991440000,3.080000000,0.600000000,1
6.100000000,0.210000000,0.190000000,1.400000000,0.046000000,51.000000000,131.000000000,0.991840000,3.220000000,0.390000000,0
5.400000000,0.180000000,0.240000000,4.800000000,0.041000000,30.000000000,113.000000000,0.994450000,3.420000000,0.400000000,0
8.000000000,0.270000000,0.240000000,1.200000000,0.044000000,20.000000000,102.000000000,0.992900000,3.280000000,0.420000000,0
7.000000000,0.170000000,0.420000000,1.000000000,0.075000000,19.000000000,71.000000000,0.991030000,3.320000000,0.620000000,0
7.700000000,0.160000000,0.360000000,5.900000000,0.054000000,25.000000000,148.000000000,0.995780000,3.250000000,0.540000000,0
6.400000000,0.240000000,0.490000000,5.800000000,0.053000000,25.000000000,120.000000000,0.994200000,3.010000000,0.980000000,0
7.400000000,0.220000000,0.280000000,9.000000000,0.046000000,22.000000000,121.000000000,0.994680000,3.100000000,0.550000000,0
6.800000000,0.190000000,0.580000000,14.200000000,0.038000000,51.000000000,164.000000000,0.997500000,3.120000000,0.480000000,0
7.100000000,0.450000000,0.240000000,2.700000000,0.040000000,24.000000000,87.000000000,0.988620000,2.940000000,0.380000000,1
6.200000000,0.450000000,0.260000000,4.400000000,0.063000000,63.000000000,206.000000000,0.994000000,3.270000000,0.520000000,0
7.600000000,0.200000000,0.340000000,1.800000000,0.041000000,42.000000000,148.000000000,0.993350000,3.350000000,0.660000000,0
8.300000000,0.250000000,0.490000000,16.800000000,0.048000000,50.000000000,228.000000000,1.000100000,3.030000000,0.520000000,0
6.500000000,0.330000000,0.380000000,2.500000000,0.047000000,30.000000000,148.000000000,0.989640000,3.170000000,0.430000000,0
7.600000000,0.290000000,0.260000000,6.500000000,0.042000000,32.000000000,160.000000000,0.994400000,3.140000000,0.470000000,0
6.200000000,0.360000000,0.380000000,3.200000000,0.031000000,20.000000000,89.000000000,0.989560000,3.060000000,0.330000000,1
7.300000000,0.250000000,0.260000000,7.200000000,0.048000000,52.000000000,207.000000000,0.995870000,3.120000000,0.370000000,0
7.400000000,0.410000000,0.660000000,10.800000000,0.051000000,77.000000000,194.000000000,0.997600000,3.050000000,0.460000000,0
8.500000000,0.150000000,0.490000000,1.500000000,0.031000000,17.000000000,122.000000000,0.993200000,3.030000000,0.400000000,0
7.200000000,0.210000000,0.360000000,15.700000000,0.045000000,68.000000000,183.000000000,0.999220000,3.250000000,0.760000000,0
6.300000000,0.210000000,0.280000000,1.500000000,0.051000000,46.000000000,142.000000000,0.992800000,3.230000000,0.420000000,0
5.800000000,0.130000000,0.220000000,12.700000000,0.058000000,24.000000000,183.000000000,0.995600000,3.320000000,0.420000000,0
7.300000000,0.320000000,0.230000000,13.700000000,0.050000000,49.000000000,197.000000000,0.998500000,3.200000000,0.460000000,0
6.700000000,0.290000000,0.450000000,14.300000000,0.054000000,30.000000000,181.000000000,0.998690000,3.140000000,0.570000000,0
6.500000000,0.210000000,0.280000000,1.400000000,0.046000000,26.000000000,66.000000000,0.991990000,3.430000000,0.480000000,0
6.500000000,0.240000000,0.320000000,7.600000000,0.038000000,48.000000000,203.000000000,0.995800000,3.450000000,0.540000000,1
5.800000000,0.315000000,0.190000000,19.400000000,0.031000000,28.000000000,106.000000000,0.997040000,2.970000000,0.400000000,0
6.200000000,0.270000000,0.430000000,7.800000000,0.056000000,48.000000000,244.000000000,0.995600000,3.100000000,0.510000000,0
6.500000000,0.250000000,0.320000000,9.900000000,0.045000000,41.000000000,128.000000000,0.996360000,3.180000000,0.520000000,0
7.000000000,0.280000000,0.330000000,14.600000000,0.043000000,47.000000000,168.000000000,0.999400000,3.340000000,0.670000000,0
8.600000000,0.485000000,0.290000000,4.100000000,0.026000000,19.000000000,101.000000000,0.991800000,3.010000000,0.380000000,0
6.800000000,0.240000000,0.490000000,19.300000000,0.057000000,55.000000000,247.000000000,1.000550000,3.000000000,0.560000000,0
6.500000000,0.220000000,0.190000000,1.100000000,0.064000000,36.000000000,191.000000000,0.992970000,3.050000000,0.500000000,0
6.400000000,0.150000000,0.400000000,1.500000000,0.042000000,23.000000000,87.000000000,0.989720000,3.110000000,0.460000000,1
6.400000000,0.310000000,0.270000000,7.400000000,0.049000000,48.000000000,169.000000000,0.993230000,3.270000000,0.450000000,0
8.000000000,0.450000000,0.280000000,10.800000000,0.051000000,25.000000000,157.000000000,0.995700000,3.060000000,0.470000000,1
6.300000000,0.300000000,0.910000000,8.200000000,0.034000000,50.000000000,199.000000000,0.993940000,3.390000000,0.490000000,0
6.700000000,0.180000000,0.240000000,10.300000000,0.057000000,64.000000000,185.000000000,0.995190000,3.120000000,0.500000000,0
6.800000000,0.390000000,0.350000000,11.600000000,0.044000000,57.000000000,220.000000000,0.997750000,3.070000000,0.530000000,0
7.600000000,0.350000000,0.460000000,14.700000000,0.047000000,33.000000000,151.000000000,0.997090000,3.030000000,0.530000000,0
7.700000000,0.180000000,0.350000000,5.800000000,0.055000000,25.000000000,144.000000000,0.995760000,3.240000000,0.540000000,0
6.700000000,0.370000000,0.410000000,6.300000000,0.061000000,22.000000000,149.000000000,0.995300000,3.160000000,0.470000000,0
7.600000000,0.170000000,0.270000000,4.600000000,0.050000000,23.000000000,98.000000000,0.994220000,3.080000000,0.470000000,0
6.800000000,0.290000000,0.490000000,1.400000000,0.142000000,52.000000000,148.000000000,0.993700000,3.080000000,0.490000000,0
6.000000000,0.230000000,0.150000000,9.700000000,0.048000000,101.000000000,207.000000000,0.995710000,3.050000000,0.300000000,0
6.900000000,0.290000000,0.230000000,8.600000000,0.056000000,56.000000000,215.000000000,0.996700000,3.170000000,0.440000000,0
8.300000000,0.400000000,0.380000000,1.100000000,0.038000000,15.000000000,75.000000000,0.993400000,3.030000000,0.430000000,0
6.100000000,0.125000000,0.250000000,3.300000000,0.040000000,10.000000000,69.000000000,0.993400000,3.540000000,0.590000000,0
6.100000000,0.460000000,0.320000000,6.200000000,0.053000000,10.000000000,94.000000000,0.995370000,3.350000000,0.470000000,0
10.000000000,0.230000000,0.270000000,14.100000000,0.033000000,45.000000000,166.000000000,0.998800000,2.720000000,0.430000000,0
7.000000000,0.220000000,0.290000000,8.900000000,0.050000000,24.000000000,90.000000000,0.995560000,3.290000000,0.460000000,0
8.800000000,0.200000000,0.430000000,15.000000000,0.053000000,60.000000000,184.000000000,1.000800000,3.280000000,0.790000000,0
9.700000000,0.240000000,0.490000000,4.900000000,0.032000000,3.000000000,18.000000000,0.993680000,2.850000000,0.540000000,0
6.900000000,0.320000000,0.260000000,2.300000000,0.030000000,11.000000000,103.000000000,0.991060000,3.060000000,0.420000000,0
6.100000000,0.210000000,0.380000000,1.500000000,0.039000000,37.000000000,122.000000000,0.989720000,3.200000000,0.430000000,0
6.800000000,0.170000000,0.320000000,1.400000000,0.040000000,35.000000000,106.000000000,0.990260000,3.160000000,0.660000000,0
6.800000000,0.240000000,0.310000000,18.300000000,0.046000000,40.000000000,142.000000000,1.000000000,3.300000000,0.410000000,0
6.000000000,0.320000000,0.300000000,1.900000000,0.033000000,41.000000000,142.000000000,0.989120000,3.290000000,0.420000000,1
8.500000000,0.160000000,0.330000000,1.000000000,0.076000000,17.000000000,57.000000000,0.992100000,3.140000000,0.460000000,0
6.000000000,0.180000000,0.310000000,1.400000000,0.036000000,14.000000000,75.000000000,0.990850000,3.340000000,0.580000000,1
10.700000000,0.220000000,0.560000000,8.200000000,0.044000000,37.000000000,181.000000000,0.998000000,2.870000000,0.680000000,0
5.700000000,0.280000000,0.300000000,3.900000000,0.026000000,36.000000000,105.000000000,0.989630000,3.260000000,0.580000000,0
6.800000000,0.320000000,0.390000000,9.600000000,0.026000000,34.000000000,124.000000000,0.992860000,3.180000000,0.350000000,0
7.600000000,0.360000000,0.480000000,13.500000000,0.038000000,44.000000000,116.000000000,0.998200000,3.040000000,0.480000000,0
6.800000000,0.450000000,0.280000000,26.050000000,0.031000000,27.000000000,122.000000000,1.002950000,3.060000000,0.420000000,0
9.200000000,0.220000000,0.400000000,2.400000000,0.054000000,18.000000000,151.000000000,0.995200000,3.040000000,0.460000000,0
6.400000000,0.380000000,0.260000000,8.200000000,0.043000000,28.000000000,98.000000000,0.992340000,2.990000000,0.310000000,0
7.700000000,0.270000000,0.350000000,5.300000000,0.030000000,30.000000000,117.000000000,0.992000000,3.110000000,0.420000000,0
8.200000000,0.230000000,0.400000000,7.500000000,0.049000000,12.000000000,76.000000000,0.996600000,3.060000000,0.840000000,0
8.400000000,0.170000000,0.310000000,5.400000000,0.052000000,47.000000000,150.000000000,0.995300000,3.240000000,0.380000000,0
6.500000000,0.180000000,0.340000000,1.600000000,0.040000000,43.000000000,148.000000000,0.991200000,3.320000000,0.590000000,1
5.600000000,0.185000000,0.490000000,1.100000000,0.030000000,28.000000000,117.000000000,0.991800000,3.550000000,0.450000000,0
7.300000000,0.260000000,0.530000000,12.700000000,0.047000000,60.500000000,164.500000000,0.998400000,3.060000000,0.450000000,0
6.400000000,0.160000000,0.420000000,1.000000000,0.036000000,29.000000000,113.000000000,0.990800000,3.180000000,0.520000000,0
5.400000000,0.265000000,0.280000000,7.800000000,0.052000000,27.000000000,91.000000000,0.994320000,3.190000000,0.380000000,0
6.400000000,0.120000000,0.300000000,1.100000000,0.031000000,37.000000000,94.000000000,0.989860000,3.010000000,0.560000000,0
6.800000000,0.300000000,0.240000000,6.600000000,0.123000000,35.000000000,116.000000000,0.995300000,3.070000000,0.480000000,0
7.200000000,0.240000000,0.360000000,2.000000000,0.029000000,21.000000000,63.000000000,0.990760000,3.130000000,0.630000000,0
6.500000000,0.160000000,0.340000000,1.400000000,0.029000000,29.000000000,133.000000000,0.991080000,3.330000000,0.640000000,1
7.200000000,0.400000000,0.620000000,10.800000000,0.041000000,70.000000000,189.000000000,0.997600000,3.080000000,0.490000000,0
6.800000000,0.220000000,0.260000000,1.200000000,0.041000000,29.000000000,182.000000000,0.991040000,3.040000000,0.350000000,0
6.000000000,0.380000000,0.260000000,3.500000000,0.035000000,38.000000000,111.000000000,0.988720000,3.180000000,0.470000000,1
6.200000000,0.210000000,0.380000000,6.800000000,0.036000000,64.000000000,245.000000000,0.995100000,3.060000000,0.360000000,0
6.300000000,0.170000000,0.230000000,5.700000000,0.048000000,44.000000000,147.000000000,0.993820000,3.080000000,0.540000000,0
9.000000000,0.550000000,0.300000000,8.100000000,0.026000000,14.000000000,71.000000000,0.993000000,2.940000000,0.360000000,0
6.700000000,0.270000000,0.300000000,13.900000000,0.029000000,34.000000000,131.000000000,0.995300000,3.360000000,0.500000000,1
6.000000000,0.280000000,0.270000000,15.500000000,0.036000000,31.000000000,134.000000000,0.994080000,3.190000000,0.440000000,1
7.600000000,0.290000000,0.260000000,6.500000000,0.042000000,32.000000000,160.000000000,0.994400000,3.140000000,0.470000000,0
7.000000000,0.240000000,0.340000000,3.000000000,0.035000000,36.000000000,102.000000000,0.990500000,3.180000000,0.430000000,0
6.200000000,0.200000000,0.250000000,15.000000000,0.055000000,8.000000000,120.000000000,0.997670000,3.190000000,0.530000000,0
7.200000000,0.200000000,0.300000000,2.000000000,0.039000000,43.000000000,188.000000000,0.991100000,3.300000000,0.410000000,0
8.200000000,0.270000000,0.430000000,1.600000000,0.035000000,31.000000000,128.000000000,0.991600000,3.100000000,0.500000000,0
6.700000000,0.280000000,0.140000000,1.400000000,0.043000000,64.000000000,159.000000000,0.992000000,3.170000000,0.390000000,0
7.300000000,0.250000000,0.420000000,14.200000000,0.041000000,57.000000000,182.000000000,0.999600000,3.290000000,0.750000000,1
